Transformador,Frecuencia (Hz),PSD (Power)
11081,0.18359375,1.79091759520712
11081,0.1845703125,1.585283682578
11081,0.185546875,1.3010628585192
11081,0.1865234375,1.15376780305184
11081,0.1875,1.12672111195494
11081,0.1884765625,1.4024483832625
11081,0.189453125,1.56673758793373
11081,0.1904296875,1.56795692819801
11081,0.19140625,1.41025624742525
11081,0.1923828125,1.45720612512605
11081,0.193359375,1.56657480486008
11081,0.1943359375,1.85997345169001
11081,0.1953125,1.72611380916727
11081,0.1962890625,1.59201735799051
11081,0.197265625,1.66088831464358
11081,0.1982421875,1.6923046603564
11081,0.19921875,1.60442168890454
11081,0.2001953125,1.72453317661514
11081,0.201171875,1.7557092065823
11081,0.2021484375,1.78780745176194
11081,0.203125,1.73470789236631
11081,0.2041015625,1.63943417346296
11081,0.205078125,1.4391474272219
11081,0.2060546875,1.7893718040717
11081,0.20703125,2.83857942100885
11081,0.2080078125,3.98937219351809
11081,0.208984375,3.80336974316972
11081,0.2099609375,2.67541975429853
11081,0.2109375,1.76645409021866
11081,0.2119140625,1.5311961144998
11081,0.212890625,1.48845327474903
11081,0.2138671875,1.48069959608021
11081,0.21484375,1.26936306042435
11081,0.2158203125,1.22199485201416
11081,0.216796875,1.22117231640614
11081,0.2177734375,1.20798678731851
11081,0.21875,1.22434060956265
11081,0.2197265625,1.41737082350298
11081,0.220703125,1.432782465261
11081,0.2216796875,1.3529095100573
11081,0.22265625,1.22269457077575
11081,0.2236328125,1.21463925328722
11081,0.224609375,1.14275494304115
11081,0.2255859375,1.13432507019012
11081,0.2265625,1.07411926245138
11081,0.2275390625,1.04304556812318
11081,0.228515625,0.983775089894974
11081,0.2294921875,1.08372507816559
11081,0.23046875,1.10268791781581
11081,0.2314453125,1.11103299543278
11081,0.232421875,1.07888452388237
11081,0.2333984375,1.10157797498371
11081,0.234375,1.04457913171435
11081,0.2353515625,1.13918257689368
11081,0.236328125,1.24349434325033
11081,0.2373046875,1.38732876968727
11081,0.23828125,1.38196957920487
11081,0.2392578125,1.21649897440905
11081,0.240234375,0.952260968207583
11081,0.2412109375,0.89919787877966
11081,0.2421875,1.05957846747149
11081,0.2431640625,1.48646951267267
11081,0.244140625,1.66510901423611
11081,0.2451171875,1.48086043383564
11081,0.24609375,1.15145141822932
11081,0.2470703125,1.03151735360997
11081,0.248046875,1.30584451743284
11081,0.2490234375,2.28406311941454
11081,0.25,2.51780103691587
11081,0.2509765625,1.76538738547554
11081,0.251953125,1.15966198505131
11081,0.2529296875,1.01552011359833
11081,0.25390625,1.02750525651719
11081,0.2548828125,1.18546544943126
11081,0.255859375,1.25839505679508
11081,0.2568359375,1.18062812114229
11081,0.2578125,1.0631227138316
11081,0.2587890625,1.13247081393883
11081,0.259765625,1.17002177848924
11081,0.2607421875,1.20420614025183
11081,0.26171875,1.13903930956232
11081,0.2626953125,1.07091352742059
11081,0.263671875,0.984649729572039
11081,0.2646484375,1.01808044658616
11081,0.265625,0.977307792185742
11081,0.2666015625,0.88935249663577
11081,0.267578125,0.780616073007698
11081,0.2685546875,0.832305878301905
11081,0.26953125,0.872857755437379
11081,0.2705078125,0.877572952805052
11081,0.271484375,0.787582295321502
11081,0.2724609375,0.771553367160463
11081,0.2734375,0.789575017261522
11081,0.2744140625,0.835283577424542
11081,0.275390625,0.735673673007308
11081,0.2763671875,0.687200192632674
11081,0.27734375,0.705866927649594
11081,0.2783203125,0.860976972943497
11081,0.279296875,0.98389918327386
11081,0.2802734375,1.01932773496549
11081,0.28125,0.936138594065651
11081,0.2822265625,0.949224895334075
11081,0.283203125,0.943087427901353
11081,0.2841796875,0.967169417242869
11081,0.28515625,0.987956086825786
11081,0.2861328125,1.02175782642434
11081,0.287109375,0.897452986416794
11081,0.2880859375,0.803302044008588
11081,0.2890625,0.845984186853742
11081,0.2900390625,1.09998532243927
11081,0.291015625,1.32085111070982
11081,0.2919921875,1.33831203093248
11081,0.29296875,1.07711426574587
11081,0.2939453125,0.942906688476766
11081,0.294921875,0.865457173519001
11081,0.2958984375,0.791354841295339
11081,0.296875,0.788562342514111
11081,0.2978515625,0.931516329550841
11081,0.298828125,0.951571106108642
11081,0.2998046875,0.926941181663559
11081,0.30078125,0.885389491622
11081,0.3017578125,0.93560654156769
11081,0.302734375,0.870776475053855
11081,0.3037109375,0.788919165260884
11081,0.3046875,0.651726592605196
11081,0.3056640625,0.670486622481198
11081,0.306640625,0.738272924749114
11081,0.3076171875,0.718664078277287
11081,0.30859375,0.673304586584734
11081,0.3095703125,0.742700274301114
11081,0.310546875,0.735219115076058
11081,0.3115234375,0.713163021581427
11081,0.3125,0.601081856369705
11081,0.3134765625,0.561558834508271
11081,0.314453125,0.54834593370574
11081,0.3154296875,0.621236972851914
11081,0.31640625,0.690499275014298
11081,0.3173828125,0.736578810979299
11081,0.318359375,0.677436154033434
11081,0.3193359375,0.742023111474158
11081,0.3203125,0.860777889675535
11081,0.3212890625,0.99040763431043
11081,0.322265625,0.969566274380096
11081,0.3232421875,0.878727659042867
11081,0.32421875,0.777604844484814
11081,0.3251953125,0.778799777019909
11081,0.326171875,0.742400217902498
11081,0.3271484375,0.716519436644114
11081,0.328125,0.704008407505878
11081,0.3291015625,0.759465042277559
11081,0.330078125,0.706180418582058
11081,0.3310546875,0.721736881002831
11081,0.33203125,0.93352115905121
11081,0.3330078125,1.21917664357266
11081,0.333984375,1.10049502475617
11081,0.3349609375,0.817523900913958
11081,0.3359375,0.643060822399504
11081,0.3369140625,0.623865671068885
11081,0.337890625,0.633476870807095
11081,0.3388671875,0.706116326695961
11081,0.33984375,0.663331095566437
11081,0.3408203125,0.610791180207075
11081,0.341796875,0.54639293903465
11081,0.3427734375,0.543707791671449
11081,0.34375,0.584750004726641
11081,0.3447265625,0.676472287840923
11081,0.345703125,0.659352738368319
11081,0.3466796875,0.597641452258128
11081,0.34765625,0.539132272201141
11081,0.3486328125,0.55570184126578
11081,0.349609375,0.529062050199672
11081,0.3505859375,0.573378574005528
11081,0.3515625,0.554530069468294
11081,0.3525390625,0.5219930381659
11081,0.353515625,0.484211009055889
11081,0.3544921875,0.491875587849758
11081,0.35546875,0.583414958947236
11081,0.3564453125,0.699207916310773
11081,0.357421875,0.614975493151159
11081,0.3583984375,0.543208460545389
11081,0.359375,0.543397388633759
11081,0.3603515625,0.610688508869383
11081,0.361328125,0.613625100893454
11081,0.3623046875,0.644534767688702
11081,0.36328125,0.658922488692017
11081,0.3642578125,0.680249072376117
11081,0.365234375,0.649673482983887
11081,0.3662109375,0.67097274329708
11081,0.3671875,0.665280219833907
11081,0.3681640625,0.626372553838966
11081,0.369140625,0.537825210394885
11081,0.3701171875,0.5128222757128
11081,0.37109375,0.468158169784996
11081,0.3720703125,0.492656566677905
11081,0.373046875,0.511102515558329
11081,0.3740234375,0.513408920628145
11081,0.375,0.506356193876888
11081,0.3759765625,0.535823010053917
11081,0.376953125,0.534488534715135
11081,0.3779296875,0.618293452252642
11081,0.37890625,0.641726428773871
11081,0.3798828125,0.611197216630726
11081,0.380859375,0.53571538493365
11081,0.3818359375,0.515946728156084
11081,0.3828125,0.450790416189029
11081,0.3837890625,0.450976947818578
11081,0.384765625,0.476721675435388
11081,0.3857421875,0.50360047577477
11081,0.38671875,0.501451457693514
11081,0.3876953125,0.53651121125572
11081,0.388671875,0.533297485496935
11081,0.3896484375,0.584571819729517
11081,0.390625,0.517916449028714
11081,0.3916015625,0.426562350794791
11081,0.392578125,0.390605668457002
11081,0.3935546875,0.42549956674885
11081,0.39453125,0.448309651884831
11081,0.3955078125,0.500270436604836
11081,0.396484375,0.503303223865025
11081,0.3974609375,0.512692908452373
11081,0.3984375,0.50088785156599
11081,0.3994140625,0.527656803910891
11081,0.400390625,0.504916624063251
11081,0.4013671875,0.502356260363522
11081,0.40234375,0.488611274207462
11081,0.4033203125,0.504110788299274
11081,0.404296875,0.463666988998756
11081,0.4052734375,0.438777768268913
11081,0.40625,0.417404566184596
11081,0.4072265625,0.412745564096262
11081,0.408203125,0.360077562676167
11081,0.4091796875,0.394238691387033
11081,0.41015625,0.407224617795679
11081,0.4111328125,0.448661586959962
11081,0.412109375,0.47129782741871
11081,0.4130859375,0.472078026344808
11081,0.4140625,0.468648043032541
11081,0.4150390625,0.58479167279605
11081,0.416015625,0.704524234929694
11081,0.4169921875,0.719631455197017
11081,0.41796875,0.520185308725079
11081,0.4189453125,0.431752070839346
11081,0.419921875,0.446834782999748
11081,0.4208984375,0.462373332261761
11081,0.421875,0.453865093131844
11081,0.4228515625,0.473364385663676
11081,0.423828125,0.447575595822599
11081,0.4248046875,0.486855923305007
11081,0.42578125,0.496221183109554
11081,0.4267578125,0.515532481591443
11081,0.427734375,0.468546448314545
11081,0.4287109375,0.431177402344287
11081,0.4296875,0.39066714825233
11081,0.4306640625,0.392200502092021
11081,0.431640625,0.381483467190724
11081,0.4326171875,0.418648989883519
11081,0.43359375,0.39599647968398
11081,0.4345703125,0.385651695543178
11081,0.435546875,0.375573898791769
11081,0.4365234375,0.396697472326635
11081,0.4375,0.416853545290073
11081,0.4384765625,0.443208962746112
11081,0.439453125,0.420498468901884
11081,0.4404296875,0.455542096396132
11081,0.44140625,0.456154261298736
11081,0.4423828125,0.459346534229708
11081,0.443359375,0.447760842827712
11081,0.4443359375,0.481085902493719
11081,0.4453125,0.492746794332663
11081,0.4462890625,0.493838587804453
11081,0.447265625,0.439469296150637
11081,0.4482421875,0.447092602465168
11081,0.44921875,0.456267501402329
11081,0.4501953125,0.455947753581262
11081,0.451171875,0.440054035737471
11081,0.4521484375,0.489027549721899
11081,0.453125,0.469728530390892
11081,0.4541015625,0.479312213958434
11081,0.455078125,0.498171177268427
11081,0.4560546875,0.516350495858715
11081,0.45703125,0.474466949103471
11081,0.4580078125,0.45853904667559
11081,0.458984375,0.428635772220318
11081,0.4599609375,0.426432390361179
11081,0.4609375,0.39762808090182
11081,0.4619140625,0.372559124913024
11081,0.462890625,0.358300655231332
11081,0.4638671875,0.430636554530949
11081,0.46484375,0.401859696899857
11081,0.4658203125,0.354614140365795
11081,0.466796875,0.32337051088999
11081,0.4677734375,0.336392098175763
11081,0.46875,0.375787731034807
11081,0.4697265625,0.475348928167531
11081,0.470703125,0.477474520578683
11081,0.4716796875,0.416701821410586
11081,0.47265625,0.349644708016452
11081,0.4736328125,0.362927504155597
11081,0.474609375,0.334522782308656
11081,0.4755859375,0.32154711973764
11081,0.4765625,0.320516379343739
11081,0.4775390625,0.359923292776384
11081,0.478515625,0.367683633249849
11081,0.4794921875,0.425640799373003
11081,0.48046875,0.432883733997203
11081,0.4814453125,0.39385416632461
11081,0.482421875,0.332057079433512
11081,0.4833984375,0.355808224834931
11081,0.484375,0.370265170836826
11081,0.4853515625,0.390602980391699
11081,0.486328125,0.386593040813905
11081,0.4873046875,0.399074757274929
11081,0.48828125,0.394528747203718
11081,0.4892578125,0.411131210995156
11081,0.490234375,0.393695848405754
11081,0.4912109375,0.396899285389178
11081,0.4921875,0.347398338032529
11081,0.4931640625,0.358720157001798
11081,0.494140625,0.387430368893652
11081,0.4951171875,0.421643111887179
11081,0.49609375,0.446539329768683
11081,0.4970703125,0.49347877076977
11081,0.498046875,0.462847062454064
11081,0.4990234375,0.469637059853381
11081,0.5,0.236240324387718
11132,0,981609.25087756
11132,0.0009765625,1312922.04657485
11132,0.001953125,357735.94788966
11132,0.0029296875,25723.4190605759
11132,0.00390625,586.477000981713
11132,0.0048828125,930.660521038418
11132,0.005859375,1185.06343461357
11132,0.0068359375,928.890010261635
11132,0.0078125,429.452781489155
11132,0.0087890625,407.928926398116
11132,0.009765625,242.579173102133
11132,0.0107421875,461.836644549858
11132,0.01171875,558.995943872648
11132,0.0126953125,572.08180053043
11132,0.013671875,274.50787717483
11132,0.0146484375,226.518135201909
11132,0.015625,177.805465991485
11132,0.0166015625,291.050431252945
11132,0.017578125,286.982273376475
11132,0.0185546875,294.337142908339
11132,0.01953125,188.697570984832
11132,0.0205078125,194.556215230367
11132,0.021484375,141.350916039687
11132,0.0224609375,161.993596343232
11132,0.0234375,150.579799824283
11132,0.0244140625,179.974203399369
11132,0.025390625,129.377246873947
11132,0.0263671875,137.54396105519
11132,0.02734375,145.662256603386
11132,0.0283203125,204.80346370477
11132,0.029296875,196.411811248586
11132,0.0302734375,195.058167306992
11132,0.03125,150.1642049979
11132,0.0322265625,150.184701415602
11132,0.033203125,136.747039684355
11132,0.0341796875,162.187676432347
11132,0.03515625,182.753853606985
11132,0.0361328125,205.735237113931
11132,0.037109375,159.131022576365
11132,0.0380859375,159.375847793014
11132,0.0390625,2790.44755809122
11132,0.0400390625,21740.8423914974
11132,0.041015625,57523.2280350088
11132,0.0419921875,65757.9950109243
11132,0.04296875,33251.7846254798
11132,0.0439453125,6244.29713609143
11132,0.044921875,290.887657526586
11132,0.0458984375,192.373660066409
11132,0.046875,263.272382236394
11132,0.0478515625,309.621268712806
11132,0.048828125,208.621684165818
11132,0.0498046875,125.237408773237
11132,0.05078125,101.18533863518
11132,0.0517578125,117.878634876186
11132,0.052734375,157.362373071186
11132,0.0537109375,203.109903360989
11132,0.0546875,176.112998754328
11132,0.0556640625,134.71029969743
11132,0.056640625,103.589852431309
11132,0.0576171875,102.558605446254
11132,0.05859375,128.369276566238
11132,0.0595703125,150.867213091603
11132,0.060546875,122.722445492499
11132,0.0615234375,108.999328732089
11132,0.0625,103.11316882932
11132,0.0634765625,106.530508167498
11132,0.064453125,116.264856317715
11132,0.0654296875,136.863845815919
11132,0.06640625,139.439107869197
11132,0.0673828125,147.117088078341
11132,0.068359375,152.450850077005
11132,0.0693359375,169.437253436329
11132,0.0703125,211.761863196554
11132,0.0712890625,259.677053402585
11132,0.072265625,217.835716567876
11132,0.0732421875,130.518842543608
11132,0.07421875,103.464891518469
11132,0.0751953125,199.282691361163
11132,0.076171875,538.783020910259
11132,0.0771484375,912.88264859266
11132,0.078125,777.234929338314
11132,0.0791015625,359.796729635092
11132,0.080078125,257.597739931456
11132,0.0810546875,2165.32183552295
11132,0.08203125,10258.0463996591
11132,0.0830078125,19765.854257417
11132,0.083984375,17179.3305232332
11132,0.0849609375,6561.11959326606
11132,0.0859375,951.836077234741
11132,0.0869140625,201.097143148259
11132,0.087890625,374.734598058166
11132,0.0888671875,637.891418591134
11132,0.08984375,591.571904678262
11132,0.0908203125,289.76971357747
11132,0.091796875,106.925259699047
11132,0.0927734375,86.9519149518768
11132,0.09375,157.796855287971
11132,0.0947265625,271.655904741622
11132,0.095703125,273.997611786551
11132,0.0966796875,174.450072638253
11132,0.09765625,103.069153930255
11132,0.0986328125,83.0397878275219
11132,0.099609375,64.3479965041175
11132,0.1005859375,59.5432021699264
11132,0.1015625,66.8654487863208
11132,0.1025390625,89.9637091860117
11132,0.103515625,110.097142430511
11132,0.1044921875,109.542664137397
11132,0.10546875,88.1950408567462
11132,0.1064453125,94.1649311985508
11132,0.107421875,104.041621050307
11132,0.1083984375,94.6404165652429
11132,0.109375,85.9440363002927
11132,0.1103515625,91.3348115222777
11132,0.111328125,108.363577864796
11132,0.1123046875,152.441940012965
11132,0.11328125,164.703275548893
11132,0.1142578125,135.026514532996
11132,0.115234375,103.153044087849
11132,0.1162109375,92.3264891762766
11132,0.1171875,108.964575389664
11132,0.1181640625,171.635999636443
11132,0.119140625,211.191626560023
11132,0.1201171875,179.981210610013
11132,0.12109375,132.953855777518
11132,0.1220703125,196.148478702662
11132,0.123046875,809.903752950959
11132,0.1240234375,2413.15258768261
11132,0.125,3465.74959251077
11132,0.1259765625,2415.76679783697
11132,0.126953125,825.856761184915
11132,0.1279296875,202.573500014565
11132,0.12890625,140.130960728905
11132,0.1298828125,186.320702596062
11132,0.130859375,213.545801140661
11132,0.1318359375,169.335715718765
11132,0.1328125,115.275862409843
11132,0.1337890625,100.373280670829
11132,0.134765625,90.8693238760271
11132,0.1357421875,106.77228622571
11132,0.13671875,139.480927191189
11132,0.1376953125,152.491725915907
11132,0.138671875,142.758728315211
11132,0.1396484375,128.922178367526
11132,0.140625,113.833501461937
11132,0.1416015625,113.1829915013
11132,0.142578125,121.961584225972
11132,0.1435546875,141.511601692442
11132,0.14453125,202.173193441855
11132,0.1455078125,286.627937650699
