Transformador,Frecuencia (Hz),PSD (Power)
11194,0.23828125,3.31529812335402
11194,0.2392578125,3.10938811328773
11194,0.240234375,2.94984911607602
11194,0.2412109375,2.93322009929671
11194,0.2421875,2.9045927741075
11194,0.2431640625,2.7765378176235
11194,0.244140625,2.57397605811078
11194,0.2451171875,2.43720843442975
11194,0.24609375,2.40144630228355
11194,0.2470703125,2.32992738156165
11194,0.248046875,2.24026122495517
11194,0.2490234375,2.35805912992633
11194,0.25,2.57683204443786
11194,0.2509765625,2.75111517606693
11194,0.251953125,3.06076543805514
11194,0.2529296875,3.23298739825527
11194,0.25390625,2.90133596355734
11194,0.2548828125,2.47867546541782
11194,0.255859375,2.21664351454279
11194,0.2568359375,2.24356499828155
11194,0.2578125,2.52725482629723
11194,0.2587890625,2.63510016470116
11194,0.259765625,2.43548440402891
11194,0.2607421875,2.07740943392063
11194,0.26171875,1.8489731004068
11194,0.2626953125,1.99597203415724
11194,0.263671875,2.24404393110053
11194,0.2646484375,2.35881770935115
11194,0.265625,2.44338845344406
11194,0.2666015625,2.26321778673388
11194,0.267578125,1.97396623251822
11194,0.2685546875,1.9944919706679
11194,0.26953125,2.08787748194239
11194,0.2705078125,2.15894052528726
11194,0.271484375,2.32833182274968
11194,0.2724609375,2.39930349125632
11194,0.2734375,2.3106451387173
11194,0.2744140625,2.17559585492756
11194,0.275390625,2.15789400319689
11194,0.2763671875,2.32387026889346
11194,0.27734375,2.40312288005847
11194,0.2783203125,2.29380966565125
11194,0.279296875,2.1222145925058
11194,0.2802734375,1.9204401921351
11194,0.28125,1.79554357317586
11194,0.2822265625,1.82678728457632
11194,0.283203125,2.06223710745231
11194,0.2841796875,2.43194431136194
11194,0.28515625,2.61153488936752
11194,0.2861328125,2.51396797933738
11194,0.287109375,2.34381701539052
11194,0.2880859375,2.22756324072927
11194,0.2890625,2.12480419814071
11194,0.2900390625,2.09935154551743
11194,0.291015625,2.30653042353048
11194,0.2919921875,2.5082540585651
11194,0.29296875,2.49961284498708
11194,0.2939453125,2.37900534334159
11194,0.294921875,2.09662406308098
11194,0.2958984375,1.81554723674472
11194,0.296875,1.79744371455464
11194,0.2978515625,1.94473142212574
11194,0.298828125,2.22094478425725
11194,0.2998046875,2.42346201129805
11194,0.30078125,2.32560648634643
11194,0.3017578125,2.00319920571154
11194,0.302734375,1.59345224475909
11194,0.3037109375,1.4231746396524
11194,0.3046875,1.5835911515125
11194,0.3056640625,1.83480872594696
11194,0.306640625,1.96858881464606
11194,0.3076171875,1.90961278408196
11194,0.30859375,1.69645603389005
11194,0.3095703125,1.55370846538207
11194,0.310546875,1.61317767716046
11194,0.3115234375,1.72245039900702
11194,0.3125,1.80644744992363
11194,0.3134765625,1.89611701402592
11194,0.314453125,1.88615842154481
11194,0.3154296875,1.70199435649508
11194,0.31640625,1.43911214012719
11194,0.3173828125,1.3560735883132
11194,0.318359375,1.5491605976633
11194,0.3193359375,1.77816909629602
11194,0.3203125,1.83732958788459
11194,0.3212890625,1.70282966448017
11194,0.322265625,1.51805812429475
11194,0.3232421875,1.42146253629815
11194,0.32421875,1.4926481352921
11194,0.3251953125,1.80411557897569
11194,0.326171875,2.1633954703408
11194,0.3271484375,2.29894843828962
11194,0.328125,2.23049144331876
11194,0.3291015625,2.13634750530135
11194,0.330078125,1.98224717889405
11194,0.3310546875,1.77589887272164
11194,0.33203125,1.75310063189865
11194,0.3330078125,1.90300369109182
11194,0.333984375,1.91290776875424
11194,0.3349609375,1.78072309088636
11194,0.3359375,1.59334657892214
11194,0.3369140625,1.45480865760132
11194,0.337890625,1.55624211975464
11194,0.3388671875,1.76535798333295
11194,0.33984375,2.01035094776931
11194,0.3408203125,2.34591292890728
11194,0.341796875,2.39992235728175
11194,0.3427734375,2.137800533079
11194,0.34375,1.81103207960429
11194,0.3447265625,1.49231520768213
11194,0.345703125,1.39297556665772
11194,0.3466796875,1.52601728099315
11194,0.34765625,1.68526444171452
11194,0.3486328125,1.73677658332476
11194,0.349609375,1.67691352241079
11194,0.3505859375,1.54315720476685
11194,0.3515625,1.47439350615237
11194,0.3525390625,1.57414243893038
11194,0.353515625,1.71284152516356
11194,0.3544921875,1.70119161459675
11194,0.35546875,1.58516739703002
11194,0.3564453125,1.5372697966556
11194,0.357421875,1.50148889791455
11194,0.3583984375,1.42011787896933
11194,0.359375,1.43339613396076
11194,0.3603515625,1.51992948758418
11194,0.361328125,1.6031812117349
11194,0.3623046875,1.59885525432437
11194,0.36328125,1.48930994689474
11194,0.3642578125,1.41163927710612
11194,0.365234375,1.45214646485233
11194,0.3662109375,1.61295333876472
11194,0.3671875,1.79594877096419
11194,0.3681640625,1.96202971698204
11194,0.369140625,1.99131282765247
11194,0.3701171875,1.83502036420312
11194,0.37109375,1.63437388276837
11194,0.3720703125,1.49646658535052
11194,0.373046875,1.48201257912078
11194,0.3740234375,1.56654205872741
11194,0.375,1.65903468370836
11194,0.3759765625,1.57529132522374
11194,0.376953125,1.32346076063898
11194,0.3779296875,1.09601834953562
11194,0.37890625,1.12755042777483
11194,0.3798828125,1.43338575431051
11194,0.380859375,1.63902407261021
11194,0.3818359375,1.80136776916897
11194,0.3828125,1.98313451058643
11194,0.3837890625,1.90367469743736
11194,0.384765625,1.71139823360065
11194,0.3857421875,1.52509550010316
11194,0.38671875,1.31116096157561
11194,0.3876953125,1.27873761921045
11194,0.388671875,1.43418477892149
11194,0.3896484375,1.65998134486069
11194,0.390625,1.87675819945623
11194,0.3916015625,1.86792455777933
11194,0.392578125,1.67701122725736
11194,0.3935546875,1.62521456788888
11194,0.39453125,1.66834821388783
11194,0.3955078125,1.59935753953144
11194,0.396484375,1.47433500228392
11194,0.3974609375,1.49090342295391
11194,0.3984375,1.59888611725599
11194,0.3994140625,1.60161471726025
11194,0.400390625,1.55133083496001
11194,0.4013671875,1.48942664232536
11194,0.40234375,1.33286732137114
11194,0.4033203125,1.30308746857789
11194,0.404296875,1.40232993917623
11194,0.4052734375,1.46355697729329
11194,0.40625,1.4706243853847
11194,0.4072265625,1.47391055917967
11194,0.408203125,1.49478671159403
11194,0.4091796875,1.49775281379687
11194,0.41015625,1.46825179174413
11194,0.4111328125,1.3656429161465
11194,0.412109375,1.2056477221492
11194,0.4130859375,1.1515018278654
11194,0.4140625,1.24671297331364
11194,0.4150390625,1.33314632915514
11194,0.416015625,1.34008718778383
11194,0.4169921875,1.38823924286785
11194,0.41796875,1.3629489543264
11194,0.4189453125,1.21911128967639
11194,0.419921875,1.05683175571442
11194,0.4208984375,0.956820087950312
11194,0.421875,1.05408196042272
11194,0.4228515625,1.28589261529353
11194,0.423828125,1.48518406490303
11194,0.4248046875,1.5349514358974
11194,0.42578125,1.51370379901951
11194,0.4267578125,1.51067297537449
11194,0.427734375,1.36910852239092
11194,0.4287109375,1.16673844788617
11194,0.4296875,1.131766537154
11194,0.4306640625,1.31762102624085
11194,0.431640625,1.62109771392709
11194,0.4326171875,1.81421946670211
11194,0.43359375,1.79439304811663
11194,0.4345703125,1.82056238285183
11194,0.435546875,1.87888263676818
11194,0.4365234375,1.68819424824233
11194,0.4375,1.36933878317351
11194,0.4384765625,1.30547020008399
11194,0.439453125,1.49783058778295
11194,0.4404296875,1.62335057408302
11194,0.44140625,1.55973068758801
11194,0.4423828125,1.40419997616326
11194,0.443359375,1.19311640099314
11194,0.4443359375,1.04099420447553
11194,0.4453125,1.11994932223052
11194,0.4462890625,1.29692833558624
11194,0.447265625,1.35603166086596
11194,0.4482421875,1.3002590082413
11194,0.44921875,1.23630646486615
11194,0.4501953125,1.26054923435089
11194,0.451171875,1.23751028940026
11194,0.4521484375,1.14278007367964
11194,0.453125,1.08002778777741
11194,0.4541015625,1.09403350887846
11194,0.455078125,1.1893526187284
11194,0.4560546875,1.26553707558618
11194,0.45703125,1.29598136576236
11194,0.4580078125,1.35650623318044
11194,0.458984375,1.47430156206738
11194,0.4599609375,1.5277873982154
11194,0.4609375,1.4634708402171
11194,0.4619140625,1.28148122276322
11194,0.462890625,1.0794565753895
11194,0.4638671875,1.10547810895041
11194,0.46484375,1.30964715159316
11194,0.4658203125,1.401632874836
11194,0.466796875,1.35430259753466
11194,0.4677734375,1.41971123985982
11194,0.46875,1.51631922971413
11194,0.4697265625,1.41638224463261
11194,0.470703125,1.21649118231133
11194,0.4716796875,1.12086854485349
11194,0.47265625,1.17688958413398
11194,0.4736328125,1.26228264900048
11194,0.474609375,1.31316933720511
11194,0.4755859375,1.44532554596982
11194,0.4765625,1.59428578913595
11194,0.4775390625,1.54096845390677
11194,0.478515625,1.30390564077798
11194,0.4794921875,1.12756922158016
11194,0.48046875,1.16502668030495
11194,0.4814453125,1.29456777280433
11194,0.482421875,1.32564855456599
11194,0.4833984375,1.23121687384081
11194,0.484375,1.09015512146809
11194,0.4853515625,0.993972769650694
11194,0.486328125,1.01709029229021
11194,0.4873046875,1.15688394901773
11194,0.48828125,1.30133962543272
11194,0.4892578125,1.33135285424246
11194,0.490234375,1.2568706592406
11194,0.4912109375,1.24752368428209
11194,0.4921875,1.33342668602309
11194,0.4931640625,1.31704594990578
11194,0.494140625,1.23017234807728
11194,0.4951171875,1.22051907824924
11194,0.49609375,1.33961133409759
11194,0.4970703125,1.47035314371117
11194,0.498046875,1.48242926950374
11194,0.4990234375,1.44406097883527
11194,0.5,0.712465865732263
11607,0,72674.0976790099
11607,0.0009765625,98702.2060287414
11607,0.001953125,29644.2591026654
11607,0.0029296875,4702.22281911222
11607,0.00390625,2293.38563229195
11607,0.0048828125,2216.02094001027
11607,0.005859375,1960.19754913457
11607,0.0068359375,1625.16460422406
11607,0.0078125,1448.99306016975
11607,0.0087890625,1357.12429769548
11607,0.009765625,1292.99690217536
11607,0.0107421875,1301.69973174934
11607,0.01171875,1249.0940471744
11607,0.0126953125,1177.36410461859
11607,0.013671875,1080.59789133857
11607,0.0146484375,1007.33102169433
11607,0.015625,917.622897412861
11607,0.0166015625,823.280739578974
11607,0.017578125,752.24123157627
11607,0.0185546875,689.604641959807
11607,0.01953125,586.987986160708
11607,0.0205078125,525.260284983126
11607,0.021484375,533.202528243894
11607,0.0224609375,600.425069814494
11607,0.0234375,707.907033772169
11607,0.0244140625,781.368920564809
11607,0.025390625,811.924231643708
11607,0.0263671875,839.531572066987
11607,0.02734375,834.269011916352
11607,0.0283203125,853.90296079641
11607,0.029296875,905.455230560496
11607,0.0302734375,913.886401675965
11607,0.03125,893.904609161007
11607,0.0322265625,855.065079557252
11607,0.033203125,882.432514851755
11607,0.0341796875,963.999565820725
11607,0.03515625,1129.8969761643
11607,0.0361328125,1352.84202183482
11607,0.037109375,1456.33251944087
11607,0.0380859375,1547.28544480984
11607,0.0390625,5070.01188313693
11607,0.0400390625,28115.9009535285
11607,0.041015625,70874.4124287895
11607,0.0419921875,80730.868063402
11607,0.04296875,42335.6220215663
11607,0.0439453125,9877.38788278935
11607,0.044921875,1954.06750483322
11607,0.0458984375,1430.86891205587
11607,0.046875,1330.95669062033
11607,0.0478515625,1153.10074516698
11607,0.048828125,1041.88253705269
11607,0.0498046875,1030.43014445575
11607,0.05078125,974.98569882984
11607,0.0517578125,906.663580853016
11607,0.052734375,878.202720388487
11607,0.0537109375,833.940498928931
11607,0.0546875,790.508638461983
11607,0.0556640625,732.084960683067
11607,0.056640625,664.710094025165
11607,0.0576171875,586.506410097394
11607,0.05859375,508.264159743422
11607,0.0595703125,455.613335026077
11607,0.060546875,426.18566807398
11607,0.0615234375,382.174160688735
11607,0.0625,357.732725603016
11607,0.0634765625,356.782453339179
11607,0.064453125,393.596374948126
11607,0.0654296875,463.404306718387
11607,0.06640625,484.678943821117
11607,0.0673828125,460.740240400375
11607,0.068359375,444.6688021217
11607,0.0693359375,428.841287381026
11607,0.0703125,435.811843227353
11607,0.0712890625,426.008078626639
11607,0.072265625,399.917464506587
11607,0.0732421875,375.323678557662
11607,0.07421875,345.269330797074
11607,0.0751953125,342.99424829777
11607,0.076171875,371.701875552189
11607,0.0771484375,420.527389004792
11607,0.078125,466.298104144833
11607,0.0791015625,478.56057273796
11607,0.080078125,521.238521902974
11607,0.0810546875,1739.63166140283
11607,0.08203125,7116.18209274394
11607,0.0830078125,13574.1639513732
11607,0.083984375,12028.1700680298
11607,0.0849609375,5020.78755761214
11607,0.0859375,1162.79631615787
11607,0.0869140625,483.715279271223
11607,0.087890625,407.528602275186
11607,0.0888671875,363.037118077153
11607,0.08984375,331.617697143766
11607,0.0908203125,344.263621827574
11607,0.091796875,371.567209962546
11607,0.0927734375,366.358768208936
11607,0.09375,355.043043724479
11607,0.0947265625,348.405051141103
11607,0.095703125,327.908374223816
11607,0.0966796875,307.092736532095
11607,0.09765625,306.629488933671
11607,0.0986328125,315.130259126909
11607,0.099609375,294.205075372853
11607,0.1005859375,245.069932781743
11607,0.1015625,210.363477014039
11607,0.1025390625,198.546278091026
11607,0.103515625,191.183217837491
11607,0.1044921875,187.902550414993
11607,0.10546875,195.072415607245
11607,0.1064453125,221.184697924837
11607,0.107421875,238.060606837687
11607,0.1083984375,214.431449886228
11607,0.109375,187.336863078426
11607,0.1103515625,183.744092813002
11607,0.111328125,198.667237583787
11607,0.1123046875,208.747912825233
11607,0.11328125,192.89460038117
11607,0.1142578125,181.160196673522
11607,0.115234375,173.348334160833
11607,0.1162109375,154.703825790119
11607,0.1171875,140.615052192562
11607,0.1181640625,145.762342794095
11607,0.119140625,162.884478289227
11607,0.1201171875,169.795823840067
11607,0.12109375,164.844072760384
11607,0.1220703125,166.593547055154
11607,0.123046875,263.611156690783
11607,0.1240234375,556.345803502023
11607,0.125,750.136779820349
11607,0.1259765625,552.598756222524
11607,0.126953125,263.568150465474
11607,0.1279296875,151.744813990285
11607,0.12890625,139.073269928851
11607,0.1298828125,141.066952685887
11607,0.130859375,143.895952042718
11607,0.1318359375,142.313853211618
11607,0.1328125,130.70947756441
11607,0.1337890625,121.056398067186
11607,0.134765625,126.376925878882
11607,0.1357421875,140.682232024329
11607,0.13671875,138.648579118268
11607,0.1376953125,120.812210193877
11607,0.138671875,113.961819163576
11607,0.1396484375,129.896924355034
11607,0.140625,147.701624135658
11607,0.1416015625,146.331635543652
11607,0.142578125,129.562697208357
11607,0.1435546875,111.252017115298
11607,0.14453125,103.00794117551
11607,0.1455078125,108.902622880212
11607,0.146484375,120.17448285957
11607,0.1474609375,125.447056708475
11607,0.1484375,119.027764360074
11607,0.1494140625,104.107545554408
11607,0.150390625,91.8502985215492
11607,0.1513671875,87.4863541989102
11607,0.15234375,93.8942068899363
11607,0.1533203125,110.392040333623
11607,0.154296875,119.423947235423
11607,0.1552734375,114.443010156448
11607,0.15625,107.09851851107
11607,0.1572265625,102.490084034082
11607,0.158203125,91.0365061018941
11607,0.1591796875,78.639080411028
11607,0.16015625,80.1033785421388
11607,0.1611328125,88.9639567603228
11607,0.162109375,89.2971509055099
11607,0.1630859375,84.7148745156897
11607,0.1640625,94.8916279725322
11607,0.1650390625,160.791273088387
11607,0.166015625,281.217232362927
11607,0.1669921875,321.41296036493
11607,0.16796875,218.738356664815
11607,0.1689453125,112.395557704929
11607,0.169921875,76.1650492286003
11607,0.1708984375,73.2518761550756
11607,0.171875,77.9000742530431
11607,0.1728515625,85.4181095700907
11607,0.173828125,87.0534508618898
11607,0.1748046875,76.1983403437118
11607,0.17578125,62.5935095742092
11607,0.1767578125,62.6768480668884
11607,0.177734375,71.2834185357342
11607,0.1787109375,76.6637208221491
11607,0.1796875,78.4960429028055
11607,0.1806640625,78.7504740715812
11607,0.181640625,80.0382849551696
11607,0.1826171875,80.7507126340941
11607,0.18359375,80.0974849196679
11607,0.1845703125,73.5814440113967
11607,0.185546875,62.7098529448575
11607,0.1865234375,60.718206202175
11607,0.1875,70.9085305639188
11607,0.1884765625,82.0707600826094
11607,0.189453125,77.0696413963917
11607,0.1904296875,59.9517748396621
11607,0.19140625,53.508647020473
11607,0.1923828125,57.5836007052383
11607,0.193359375,62.4439406340548
11607,0.1943359375,71.3225163609813
11607,0.1953125,82.8328399013558
11607,0.1962890625,91.154042291232
11607,0.197265625,88.8924944109634
11607,0.1982421875,80.6979299234807
11607,0.19921875,72.2541508314533
11607,0.2001953125,62.6226672838298
11607,0.201171875,56.8844250341488
11607,0.2021484375,56.3565524218401
11607,0.203125,55.1968034628579
11607,0.2041015625,53.4099804559864
11607,0.205078125,52.2545399682155
11607,0.2060546875,52.8653305032745
11607,0.20703125,61.5762279184044
11607,0.2080078125,76.0500596014575
11607,0.208984375,79.9360517570224
11607,0.2099609375,73.2639778759494
11607,0.2109375,67.2756199031668
11607,0.2119140625,61.7711701634825
11607,0.212890625,54.7412023518372
11607,0.2138671875,49.8874446002786
11607,0.21484375,53.076701515396
11607,0.2158203125,59.7272843398467
11607,0.216796875,59.3329928233132
11607,0.2177734375,54.4403031020856
11607,0.21875,52.8414475198517
11607,0.2197265625,53.1845314674311
11607,0.220703125,56.3073138853319
11607,0.2216796875,60.7190646666289
11607,0.22265625,60.2368708483997
11607,0.2236328125,57.7948419972589
11607,0.224609375,53.2529939724806
11607,0.2255859375,46.4512382426775
11607,0.2265625,42.0668722695541
11607,0.2275390625,41.4567446557495
11607,0.228515625,45.8054303288209
11607,0.2294921875,53.0108263469962
11607,0.23046875,55.7684520894536
11607,0.2314453125,52.1825481773257
11607,0.232421875,49.0831322041515
11607,0.2333984375,49.5314504312363
11607,0.234375,48.9088003996534
11607,0.2353515625,49.2235870634735
11607,0.236328125,56.1005454509015
11607,0.2373046875,64.8953025435853
11607,0.23828125,65.5907416553301
11607,0.2392578125,59.0175004394144
11607,0.240234375,53.1738975454875
11607,0.2412109375,49.8270029518082
11607,0.2421875,49.2834838873239
11607,0.2431640625,49.9250232714427
11607,0.244140625,47.2687027161825
11607,0.2451171875,43.2607035136077
11607,0.24609375,42.345565093888
11607,0.2470703125,42.7382809008121
11607,0.248046875,40.7037757144064
11607,0.2490234375,37.5662327667711
11607,0.25,37.1979877989949
11607,0.2509765625,39.2880358963124
11607,0.251953125,44.1191147136598
11607,0.2529296875,48.2408123464603
11607,0.25390625,45.3653817000796
11607,0.2548828125,39.290479293701
11607,0.255859375,36.1794364369842
11607,0.2568359375,39.2220368380644
11607,0.2578125,45.4586005662185
11607,0.2587890625,48.08418106905
11607,0.259765625,44.7788912633988
11607,0.2607421875,37.6391825067796
11607,0.26171875,31.5723355319513
11607,0.2626953125,33.3259916006698
11607,0.263671875,39.6680881671148
11607,0.2646484375,42.0211108060884
11607,0.265625,41.441266062271
11607,0.2666015625,38.5005027942664
11607,0.267578125,35.2443450153577
11607,0.2685546875,35.522877836407
11607,0.26953125,37.3055505611444
11607,0.2705078125,40.3276305522173
11607,0.271484375,44.3375244609517
11607,0.2724609375,45.6309151480137
11607,0.2734375,43.7995944711194
11607,0.2744140625,40.6492106835626
11607,0.275390625,37.8397318974545
11607,0.2763671875,37.0767195994246
11607,0.27734375,38.4358452077707
11607,0.2783203125,40.9412299066457
11607,0.279296875,40.9038681315269
11607,0.2802734375,36.5565402594988
11607,0.28125,31.8892211803885
11607,0.2822265625,30.3283333923821
11607,0.283203125,33.8895517065272
11607,0.2841796875,41.4015884146142
11607,0.28515625,45.955491103496
11607,0.2861328125,44.5441424045563
11607,0.287109375,41.4800891366034
11607,0.2880859375,39.3332791204442
11607,0.2890625,37.1390527779463
11607,0.2900390625,35.338334409263
11607,0.291015625,37.1929385281464
11607,0.2919921875,39.9147311003885
11607,0.29296875,40.3678240461621
11607,0.2939453125,39.6089742452866
11607,0.294921875,35.5823985136781
11607,0.2958984375,31.4483334001254
11607,0.296875,31.3139659039154
11607,0.2978515625,34.0765565543148
11607,0.298828125,39.5421406970072
11607,0.2998046875,43.2144207428086
11607,0.30078125,40.7959202470857
11607,0.3017578125,33.7276805604169
11607,0.302734375,25.8085845818719
11607,0.3037109375,22.9661778241668
11607,0.3046875,27.6161189045992
11607,0.3056640625,34.2921900931401
11607,0.306640625,36.4632870390868
11607,0.3076171875,35.1505176497151
11607,0.30859375,32.2164822511461
11607,0.3095703125,29.1943082738326
11607,0.310546875,28.3294795312554
11607,0.3115234375,30.2774317829297
11607,0.3125,35.2498699830378
11607,0.3134765625,40.1363883346542
11607,0.314453125,40.1938623697529
11607,0.3154296875,34.8712925413109
11607,0.31640625,28.1945376344483
11607,0.3173828125,25.8693029245801
11607,0.318359375,28.1656112469786
11607,0.3193359375,30.406785816122
11607,0.3203125,30.3748874804845
11607,0.3212890625,28.1472946316692
11607,0.322265625,25.4995170661597
11607,0.3232421875,24.0753240668006
11607,0.32421875,26.1647720829927
11607,0.3251953125,32.273400650038
11607,0.326171875,37.5843716597336
11607,0.3271484375,39.4449297920335
11607,0.328125,38.5438552393144
11607,0.3291015625,36.0525046521061
11607,0.330078125,32.4188033671374
11607,0.3310546875,28.5697641322171
11607,0.33203125,26.9239820105127
11607,0.3330078125,28.2672080613761
11607,0.333984375,30.1067007048238
11607,0.3349609375,30.9996325861969
11607,0.3359375,28.9761922942221
11607,0.3369140625,25.8457587435791
11607,0.337890625,26.0059094991365
11607,0.3388671875,28.4936576771011
11607,0.33984375,34.0422477091045
11607,0.3408203125,41.4699258167441
11607,0.341796875,42.628052357918
11607,0.3427734375,37.9561535957521
11607,0.34375,31.5821269233728
11607,0.3447265625,25.3500392697619
11607,0.345703125,24.0716510921098
11607,0.3466796875,28.5560101827893
11607,0.34765625,33.0242359268615
11607,0.3486328125,33.8471757428454
11607,0.349609375,31.8849313953417
11607,0.3505859375,28.1669763004134
11607,0.3515625,25.452068408311
11607,0.3525390625,26.459043347579
11607,0.353515625,30.7403042617064
11607,0.3544921875,33.7860781158592
11607,0.35546875,32.642662742476
11607,0.3564453125,30.2018088379451
11607,0.357421875,27.9331020121229
11607,0.3583984375,26.7695774933623
11607,0.359375,27.8443969042463
11607,0.3603515625,27.5050486249392
11607,0.361328125,25.8936581332064
11607,0.3623046875,25.6138820581522
11607,0.36328125,25.4941584134115
11607,0.3642578125,25.1327371936694
11607,0.365234375,26.3680029591474
11607,0.3662109375,30.3268697120082
11607,0.3671875,33.0218158973609
11607,0.3681640625,32.9907659983202
11607,0.369140625,32.1093800203914
11607,0.3701171875,30.1197971169358
11607,0.37109375,27.2963869900884
11607,0.3720703125,25.0445524758946
11607,0.373046875,24.2237452184333
11607,0.3740234375,24.1831514169626
11607,0.375,24.4964727213393
11607,0.3759765625,24.5532095585174
11607,0.376953125,22.6553302312006
11607,0.3779296875,19.8630901057489
11607,0.37890625,19.4812396087589
11607,0.3798828125,22.0077729821738
11607,0.380859375,25.1601388191113
11607,0.3818359375,30.2613263038222
11607,0.3828125,34.3621226344263
11607,0.3837890625,33.0468794258967
11607,0.384765625,30.0745643691727
11607,0.3857421875,26.7197209019152
11607,0.38671875,22.587159649554
11607,0.3876953125,22.3089219698188
11607,0.388671875,26.9690758116806
11607,0.3896484375,32.8587623660764
11607,0.390625,36.1901258251806
11607,0.3916015625,33.7678365680385
11607,0.392578125,28.1659921083287
11607,0.3935546875,25.9428955281399
11607,0.39453125,27.4728043560823
11607,0.3955078125,28.8886444672636
11607,0.396484375,27.9290896356083
11607,0.3974609375,27.3531006147274
11607,0.3984375,28.6735765542274
11607,0.3994140625,29.4031199351085
11607,0.400390625,29.9573354459995
11607,0.4013671875,29.3858091732247
11607,0.40234375,24.644756292329
11607,0.4033203125,21.2351279519982
11607,0.404296875,21.8302390755004
11607,0.4052734375,23.4614170354448
11607,0.40625,25.1697067617318
11607,0.4072265625,26.955720540827
11607,0.408203125,27.7520365488545
11607,0.4091796875,26.8250313383561
11607,0.41015625,24.7193499370752
11607,0.4111328125,22.882690139825
11607,0.412109375,22.0462156130006
11607,0.4130859375,22.1444333532064
11607,0.4140625,22.8202358039162
11607,0.4150390625,23.695434091254
11607,0.416015625,23.5504304698337
11607,0.4169921875,23.3661544232314
11607,0.41796875,22.3552003301798
11607,0.4189453125,19.418441143473
11607,0.419921875,16.6557854937703
11607,0.4208984375,15.6932702694008
11607,0.421875,17.4805764807013
11607,0.4228515625,21.3245283891535
11607,0.423828125,24.6651704643391
11607,0.4248046875,25.6585851985705
11607,0.42578125,25.539805990025
11607,0.4267578125,24.9515194779107
11607,0.427734375,22.1510022397733
11607,0.4287109375,18.9587608532009
11607,0.4296875,19.0930929459811
11607,0.4306640625,23.804179485803
11607,0.431640625,30.5202481204387
11607,0.4326171875,34.1425005264634
11607,0.43359375,32.5245440671915
11607,0.4345703125,31.0304574176116
11607,0.435546875,31.2409262931305
11607,0.4365234375,28.927343550786
11607,0.4375,25.1190064346285
11607,0.4384765625,24.4369438313403
11607,0.439453125,27.1602926833882
11607,0.4404296875,29.6096735670695
11607,0.44140625,29.2631741858338
11607,0.4423828125,27.434276147743
11607,0.443359375,24.3065606111487
11607,0.4443359375,19.8848880449702
11607,0.4453125,17.5943895520824
11607,0.4462890625,18.179080177233
11607,0.447265625,20.0143947015499
11607,0.4482421875,22.1499904090112
11607,0.44921875,23.1025546700372
11607,0.4501953125,22.867590985531
11607,0.451171875,21.0767569289163
11607,0.4521484375,19.1690302465091
11607,0.453125,20.0005706837978
11607,0.4541015625,22.9392488723927
11607,0.455078125,24.7200108507777
11607,0.4560546875,24.3609902998114
11607,0.45703125,23.9557646142335
11607,0.4580078125,24.2064936486411
11607,0.458984375,24.9679105978556
11607,0.4599609375,24.7848632437275
11607,0.4609375,23.2610028813576
11607,0.4619140625,21.5472597478078
11607,0.462890625,19.8141991561192
11607,0.4638671875,20.1245125660128
11607,0.46484375,22.089805094572
11607,0.4658203125,22.4498635443474
11607,0.466796875,22.1132730913898
11607,0.4677734375,23.2930468002855
11607,0.46875,23.1928799951416
11607,0.4697265625,20.3253709893522
11607,0.470703125,17.5557720597193
11607,0.4716796875,17.976767424416
11607,0.47265625,21.2285607182322
11607,0.4736328125,24.6623168070248
11607,0.474609375,26.5244038054845
11607,0.4755859375,28.1486995801901
11607,0.4765625,30.7859479247953
11607,0.4775390625,30.3031903893208
11607,0.478515625,25.2006978861572
11607,0.4794921875,21.989386401485
11607,0.48046875,23.8609140383058
11607,0.4814453125,26.4551177269755
11607,0.482421875,26.5897913080301
11607,0.4833984375,24.9493824489241
11607,0.484375,22.7162281840708
11607,0.4853515625,20.4251241588822
11607,0.486328125,17.9111657526743
11607,0.4873046875,16.5686710464412
11607,0.48828125,17.7734401692833
11607,0.4892578125,19.9526076450329
11607,0.490234375,21.0033584833692
11607,0.4912109375,21.2663013306274
11607,0.4921875,21.6901145256334
11607,0.4931640625,21.3295283521626
11607,0.494140625,21.0821669530608
11607,0.4951171875,23.0802025932758
11607,0.49609375,26.3511459994318
11607,0.4970703125,27.5860437067613
11607,0.498046875,26.7209736949671
11607,0.4990234375,25.9146907172893
11607,0.5,12.7936367861664
30110,0,505.923608795857
30110,0.0009765625,691.434765033711
30110,0.001953125,215.659587225964
30110,0.0029296875,41.606334485934
30110,0.00390625,23.3099124994854
30110,0.0048828125,21.7479629564355
30110,0.005859375,19.0374563655483
30110,0.0068359375,16.4612542998971
30110,0.0078125,15.1158089364568
30110,0.0087890625,13.6827877366722
30110,0.009765625,12.1704880516695
30110,0.0107421875,12.1100148534965
30110,0.01171875,12.3702041842725
30110,0.0126953125,11.7925219162211
30110,0.013671875,10.3652654459705
30110,0.0146484375,9.3636558729162
30110,0.015625,8.58238339197917
30110,0.0166015625,7.92742551807984
30110,0.017578125,7.42124446315544
30110,0.0185546875,6.73896034268405
30110,0.01953125,5.76866313191858
30110,0.0205078125,5.37939506822708
30110,0.021484375,5.50174619481875
30110,0.0224609375,5.93195353375754
30110,0.0234375,6.71059615854049
30110,0.0244140625,7.2120578547826
30110,0.025390625,7.29761754821198
30110,0.0263671875,7.36428190586996
30110,0.02734375,7.39688769422561
